19321017 -.0277190 -.0277778  .0000588 
19321018  .0186302  .0185714  .0000588 
19321019  .0379270  .0378682  .0000588 
19321020 -.0229142 -.0229730  .0000588 
19321021 -.0566494 -.0567082  .0000588 
19321022 -.0043400 -.0043988  .0000588 
19321024  .0059498  .0058910  .0000588 
19321025 -.0101901 -.0102489  .0000588 
19321026  .0192896  .0192308  .0000588 
19321027  .0087671  .0087083  .0000588 
19321028  .0202027  .0201439  .0000588 
19321029 -.0126351 -.0126939  .0000588 
19321031 -.0056555 -.0057143  .0000588 
19321101 -.0285022 -.0287356  .0002334 
19321102 -.0352696 -.0355030  .0002334 
19321103 -.0059016 -.0061350  .0002334 
19321104  .0619618  .0617284  .0002334 
19321105  .0147683  .0145349  .0002334 
19321107  .0374827  .0372493  .0002334 
19321109 -.0439655 -.0441989  .0002334 
19321110  .0753779  .0751445  .0002334 
19321111  .0324915  .0322581  .0002334 
19321112  .0002334  .0000000  .0002334 
19321114 -.0323187 -.0325521  .0002334 
19321115  .0002334  .0000000  .0002334 
19321116 -.0307222 -.0309556  .0002334 
19321117 -.0067110 -.0069444  .0002334 
19321118 -.0025638 -.0027972  .0002334 
19321119  .0156612  .0154278  .0002334 
19321121 -.0052915 -.0055249  .0002334 
19321122 -.0039333 -.0041667  .0002334 
19321123 -.0443970 -.0446304  .0002334 
19321125 -.0099856 -.0102190  .0002334 
19321126  .0046582  .0044248  .0002334 
19321128 -.0012350 -.0014684  .0002334 
19321129 -.0027078 -.0029412  .0002334 
19321130 -.0336899 -.0339233  .0002334 
19321201  .0278195  .0274809  .0003386 
19321202 -.0382944 -.0386330  .0003386 
19321203 -.0012070 -.0015456  .0003386 
19321205  .0127225  .0123839  .0003386 
19321206  .0507973  .0504587  .0003386 
19321207  .0032498  .0029112  .0003386 
19321208  .0003386  .0000000  .0003386 
19321209  .0279148  .0275762  .0003386 
19321210 -.0067235 -.0070621  .0003386 
19321212  .0060285  .0056899  .0003386 
19321213 -.0109768 -.0113154  .0003386 
19321214  .0189366  .0185980  .0003386 
19321215 -.0094929 -.0098315  .0003386 
19321216 -.0067536 -.0070922  .0003386 
19321217 -.0010900 -.0014286  .0003386 
19321219 -.0025226 -.0028612  .0003386 
19321220 -.0211822 -.0215208  .0003386 
19321221 -.0025940 -.0029326  .0003386 
19321222 -.0334849 -.0338235  .0003386 
19321223  .0003386  .0000000  .0003386 
19321224  .0125152  .0121766  .0003386 
19321227 -.0056764 -.0060150  .0003386 
19321228 -.0011743 -.0015129  .0003386 
19321229  .0230659  .0227273  .0003386 
19321230  .0255238  .0251852  .0003386 
19321231 -.0039967 -.0043353  .0003386 
19330103 -.0086234 -.0087083  .0000849 
19330104  .0469370  .0468521  .0000849 
19330105 -.0041109 -.0041958  .0000849 
19330106  .0155343  .0154494  .0000849 
19330109 -.0137464 -.0138313  .0000849 
19330110  .0295379  .0294530  .0000849 
19330111 -.0026399 -.0027248  .0000849 
19330112 -.0122102 -.0122951  .0000849 
19330113  .0028512  .0027663  .0000849 
19330114 -.0026737 -.0027586  .0000849 
19330116 -.0234282 -.0235131  .0000849 
19330117  .0029178  .0028329  .0000849 
19330118 -.0182767 -.0183616  .0000849 
19330119  .0044014  .0043165  .0000849 
19330120  .0115462  .0114613  .0000849 
19330121  .0057506  .0056657  .0000849 
19330123 -.0097743 -.0098592  .0000849 
19330124 -.0070275 -.0071124  .0000849 
19330125  .0172769  .0171920  .0000849 
19330126 -.0069574 -.0070423  .0000849 
19330127 -.0013335 -.0014184  .0000849 
19330128 -.0112787 -.0113636  .0000849 
19330130  .0029585  .0028736  .0000849 
19330131 -.0056458 -.0057307  .0000849 
19330201 -.0386304 -.0389049  .0002745 
19330202 -.0177165 -.0179910  .0002745 
19330203 -.0027789 -.0030534  .0002745 
19330204 -.0119766 -.0122511  .0002745 
19330206  .0049257  .0046512  .0002745 
19330207  .0095338  .0092593  .0002745 
19330208  .0125069  .0122324  .0002745 
19330209  .0214225  .0211480  .0002745 
19330210 -.0145184 -.0147929  .0002745 
19330211  .0017760  .0015015  .0002745 
19330214 -.0521993 -.0524738  .0002745 
19330215 -.0060546 -.0063291  .0002745 
19330216 -.0236109 -.0238854  .0002745 
19330217  .0165877  .0163132  .0002745 
19330218 -.0061460 -.0064205  .0002745 
19330220 -.0304202 -.0306947  .0002745 
19330221 -.0063922 -.0066667  .0002745 
19330223 -.0467054 -.0469799  .0002745 
19330224  .0390069  .0387324  .0002745 
19330225 -.0522679 -.0525424  .0002745 
19330227 -.0104590 -.0107335  .0002745 
19330228  .0237826  .0235081  .0002745 
19330301  .0198150  .0194346  .0003804 
19330302 -.0204168 -.0207972  .0003804 
19330303  .0340087  .0336283  .0003804 
19330315  .1664763  .1660959  .0003804 
19330316  .0180015  .0176211  .0003804 
19330317 -.0429096 -.0432900  .0003804 
19330318 -.0026362 -.0030166  .0003804 
19330320 -.0162611 -.0166415  .0003804 
19330321 -.0457734 -.0461538  .0003804 
19330322 -.0125228 -.0129032  .0003804 
19330323  .0216222  .0212418  .0003804 
19330324  .0003804  .0000000  .0003804 
19330325 -.0044196 -.0048000  .0003804 
19330327 -.0205199 -.0209003  .0003804 
19330328  .0200848  .0197044  .0003804 
19330329 -.0221639 -.0225443  .0003804 
19330330 -.0029145 -.0032949  .0003804 
19330331 -.0326775 -.0330579  .0003804 
19330401  .0052404  .0051282  .0001122 
19330403 -.0015885 -.0017007  .0001122 
19330404  .0052229  .0051107  .0001122 
19330405  .0085868  .0084746  .0001122 
19330406  .0169189  .0168067  .0001122 
19330407  .0116824  .0115702  .0001122 
19330408  .0148181  .0147059  .0001122 
19330410  .0532523  .0531401  .0001122 
19330411 -.0044750 -.0045872  .0001122 
19330412 -.0152488 -.0153610  .0001122 
19330413  .0406738  .0405616  .0001122 
19330415 -.0013871 -.0014993  .0001122 
19330417 -.0194073 -.0195195  .0001122 
19330418  .0200203  .0199081  .0001122 
19330419  .0721843  .0720721  .0001122 
19330420  .0953503  .0952381  .0001122 
19330421 -.0484812 -.0485934  .0001122 
19330422  .0417789  .0416667  .0001122 
19330424  .0207574  .0206452  .0001122 
19330425 -.0239080 -.0240202  .0001122 
19330426  .0065889  .0064767  .0001122 
19330427 -.0088968 -.0090090  .0001122 
19330428  .0169953  .0168831  .0001122 
19330429  .0626920  .0625798  .0001122 
19330501  .0133648  .0132212  .0001436 
19330502  .0037023  .0035587  .0001436 
19330503 -.0057666 -.0059102  .0001436 
19330504  .0286811  .0285375  .0001436 
19330505  .0105482  .0104046  .0001436 
19330506 -.0296047 -.0297483  .0001436 
19330508 -.0163658 -.0165094  .0001436 
19330509  .0073378  .0071942  .0001436 
19330510  .0501436  .0500000  .0001436 
19330511  .0284883  .0283447  .0001436 
19330512 -.0042665 -.0044101  .0001436 
19330513 -.0242196 -.0243632  .0001436 
19330515 -.0146124 -.0147560  .0001436 
19330516  .0197289  .0195853  .0001436 
19330517  .0103131  .0101695  .0001436 
19330518 -.0054492 -.0055928  .0001436 
19330519 -.0077304 -.0078740  .0001436 
19330520 -.0179970 -.0181406  .0001436 
19330522 -.0021659 -.0023095  .0001436 
19330523  .0371806  .0370370  .0001436 
19330524  .0213490  .0212054  .0001436 
19330525 -.0075067 -.0076503  .0001436 
19330526  .0287780  .0286344  .0001436 
19330527  .0322635  .0321199  .0001436 
19330529  .0146664  .0145228  .0001436 
19330531 -.0141713 -.0143149  .0001436 
19330601  .0105354  .0103734  .0001620 
19330602  .0402031  .0400411  .0001620 
19330603 -.0274787 -.0276407  .0001620 
19330605  .0224970  .0223350  .0001620 
19330606 -.0028171 -.0029791  .0001620 
19330607  .0180903  .0179283  .0001620 
19330608  .0089683  .0088063  .0001620 
19330609  .0098613  .0096993  .0001620 
19330610  .0078469  .0076849  .0001620 
19330612  .0382936  .0381316  .0001620 
19330613 -.0292228 -.0293848  .0001620 
19330614 -.0092987 -.0094607  .0001620 
19330615 -.0695610 -.0697230  .0001620 
19330616  .0073489  .0071869  .0001620 
19330617  .0154525  .0152905  .0001620 
19330619  .0724512  .0722892  .0001620 
19330620 -.0148193 -.0149813  .0001620 
19330621  .0058654  .0057034  .0001620 
19330622 -.0338645 -.0340265  .0001620 
19330623  .0334301  .0332681  .0001620 
19330624  .0030029  .0028409  .0001620 
19330626  .0266020  .0264400  .0001620 
19330627  .0102816  .0101196  .0001620 
19330628 -.0125885 -.0127505  .0001620 
19330629 -.0090631 -.0092251  .0001620 
19330630  .0159907  .0158287  .0001620 
19330701  .0257046  .0256645  .0000401 
19330703  .0384673  .0384272  .0000401 
19330705 -.0059840 -.0060241  .0000401 
19330706  .0260141  .0259740  .0000401 
19330707  .0093228  .0092827  .0000401 
19330708  .0008762  .0008361  .0000401 
19330710 -.0091495 -.0091896  .0000401 
19330711 -.0126075 -.0126476  .0000401 
19330712  .0137036  .0136635  .0000401 
19330713  .0109921  .0109520  .0000401 
19330714 -.0124599 -.0125000  .0000401 
19330715  .0051034  .0050633  .0000401 
19330717  .0084364  .0083963  .0000401 
19330718  .0158602  .0158201  .0000401 
19330719 -.0491402 -.0491803  .0000401 
19330720 -.0887530 -.0887931  .0000401 
19330721 -.0869987 -.0870388  .0000401 
19330722  .0062577  .0062176  .0000401 
19330724  .0813995  .0813594  .0000401 
19330725 -.0171028 -.0171429  .0000401 
19330726  .0262029  .0261628  .0000401 
19330727  .0085387  .0084986  .0000401 
19330728 -.0233681 -.0234082  .0000401 
19330731 -.0459810 -.0460211  .0000401 
19330801  .0302712  .0301508  .0001204 
19330802  .0235350  .0234146  .0001204 
19330803 -.0122724 -.0123928  .0001204 
19330804 -.0220804 -.0222008  .0001204 
19330807 -.0077769 -.0078973  .0001204 
19330808  .0339512  .0338308  .0001204 
19330809  .0405439  .0404235  .0001204 
19330810 -.0165308 -.0166512  .0001204 
19330811 -.0036425 -.0037629  .0001204 
19330814 -.0121553 -.0122757  .0001204 
19330815  .0020324  .0019120  .0001204 
19330816 -.0265972 -.0267176  .0001204 
19330817  .0550224  .0549020  .0001204 
19330818 -.0166082 -.0167286  .0001204 
19330821  .0161885  .0160681  .0001204 
19330822  .0159344  .0158140  .0001204 
19330823 -.0127001 -.0128205  .0001204 
19330824  .0093968  .0092764  .0001204 
19330825  .0368851  .0367647  .0001204 
19330828 -.0016526 -.0017730  .0001204 
19330829 -.0052082 -.0053286  .0001204 
19330830 -.0088082 -.0089286  .0001204 
19330831 -.0007805 -.0009009  .0001204 
19330901  .0127736  .0126240  .0001496 
19330905 -.0345788 -.0347284  .0001496 
19330906  .0010721  .0009225  .0001496 
19330907 -.0136753 -.0138249  .0001496 
19330908 -.0035887 -.0037383  .0001496 
19330909  .0001496  .0000000  .0001496 
19330911  .0442397  .0440901  .0001496 
19330912 -.0061397 -.0062893  .0001496 
19330913  .0046704  .0045208  .0001496 
19330914  .0019498  .0018002  .0001496 
19330915 -.0277031 -.0278527  .0001496 
19330916  .0260276  .0258780  .0001496 
19330918 -.0088594 -.0090090  .0001496 
19330919  .0037860  .0036364  .0001496 
19330920 -.0315533 -.0317029  .0001496 
19330921 -.0615903 -.0617399  .0001496 
19330922  .0230808  .0229312  .0001496 
19330923  .0147695  .0146199  .0001496 
19330925 -.0238658 -.0240154  .0001496 
19330926 -.0087087 -.0088583  .0001496 
19330927 -.0415584 -.0417080  .0001496 
19330928  .0146574  .0145078  .0001496 
19330929 -.0070006 -.0071502  .0001496 
19330930  .0114665  .0113169  .0001496 
19331002 -.0213049 -.0213632  .0000583 
19331003  .0052558  .0051975  .0000583 
19331004  .0641741  .0641158  .0000583 
19331005 -.0125753 -.0126336  .0000583 
19331006 -.0107685 -.0108268  .0000583 
19331007  .0080185  .0079602  .0000583 
19331009  .0188145  .0187562  .0000583 
19331010 -.0086626 -.0087209  .0000583 
19331011  .0010358  .0009775  .0000583 
19331013 -.0380276 -.0380859  .0000583 
19331014  .0031040  .0030457  .0000583 
19331016 -.0677555 -.0678138  .0000583 
19331017  .0326316  .0325733  .0000583 
19331018 -.0462088 -.0462671  .0000583 
19331019 -.0506583 -.0507166  .0000583 
19331020  .0290943  .0290360  .0000583 
19331021 -.0326731 -.0327314  .0000583 
19331023  .0525671  .0525088  .0000583 
19331024  .0399696  .0399113  .0000583 
19331025  .0267108  .0266525  .0000583 
19331026 -.0196717 -.0197300  .0000583 
19331027  .0106515  .0105932  .0000583 
19331028 -.0135685 -.0136268  .0000583 
19331030 -.0392616 -.0393199  .0000583 
19331031 -.0087913 -.0088496  .0000583 
19331101  .0180699  .0178571  .0002128 
19331102  .0111777  .0109649  .0002128 
19331103  .0349200  .0347072  .0002128 
19331104 -.0029319 -.0031447  .0002128 
19331106 -.0060963 -.0063091  .0002128 
19331108  .0372498  .0370370  .0002128 
19331109  .0073557  .0071429  .0002128 
19331110 -.0149848 -.0151976  .0002128 
19331111  .0125585  .0123457  .0002128 
19331113 -.0028360 -.0030488  .0002128 
19331114 -.0120196 -.0122324  .0002128 
19331115 -.0111391 -.0113519  .0002128 
19331116  .0471857  .0469729  .0002128 
19331117 -.0107543 -.0109671  .0002128 
19331118  .0022289  .0020161  .0002128 
19331120  .0293879  .0291751  .0002128 
19331121 -.0124949 -.0127077  .0002128 
19331122 -.0047377 -.0049505  .0002128 
19331123 -.0176976 -.0179104  .0002128 
19331124  .0143972  .0141844  .0002128 
19331125  .0032098  .0029970  .0002128 
19331127 -.0346478 -.0348606  .0002128 
19331128  .0012448  .0010320  .0002128 
19331129  .0187695  .0185567  .0002128 
19331201  .0032066  .0030364  .0001702 
19331202  .0011793  .0010091  .0001702 
19331204 -.0018459 -.0020161  .0001702 
19331205  .0304732  .0303030  .0001702 
19331206 -.0066925 -.0068627  .0001702 
19331207  .0070804  .0069102  .0001702 
19331208 -.0096337 -.0098039  .0001702 
19331209  .0179920  .0178218  .0001702 
19331211  .0030885  .0029183  .0001702 
19331212 -.0017697 -.0019399  .0001702 
19331213 -.0095480 -.0097182  .0001702 
19331214  .0040956  .0039254  .0001702 
19331215 -.0154701 -.0156403  .0001702 
19331216 -.0177047 -.0178749  .0001702 
19331218 -.0119633 -.0121335  .0001702 
19331219 -.0018769 -.0020471  .0001702 
19331220 -.0182913 -.0184615  .0001702 
19331221 -.0019197 -.0020899  .0001702 
19331222  .0326309  .0324607  .0001702 
19331223 -.0089576 -.0091278  .0001702 
19331226 -.0192771 -.0194473  .0001702 
19331227  .0137401  .0135699  .0001702 
19331228  .0290065  .0288363  .0001702 
19331229 -.0018318 -.0020020  .0001702 
19331230  .0132093  .0130391  .0001702 
19340102  .0010639  .0009901  .0000738 
19340103 -.0137739 -.0138477  .0000738 
19340104 -.0029352 -.0030090  .0000738 
19340105 -.0130047 -.0130785  .0000738 
19340106 -.0040037 -.0040775  .0000738 
19340108 -.0009497 -.0010235  .0000738 
19340109  .0113443  .0112705  .0000738 
19340110  .0274294  .0273556  .0000738 
19340111  .0050048  .0049310  .0000738 
19340112 -.0117025 -.0117763  .0000738 
19340113 -.0009192 -.0009930  .0000738 
19340115  .0577279  .0576541  .0000738 
19340116  .0047730  .0046992  .0000738 
19340117 -.0027326 -.0028064  .0000738 
19340118 -.0027405 -.0028143  .0000738 
19340119  .0282958  .0282220  .0000738 
19340120  .0009887  .0009149  .0000738 
19340122 -.0026684 -.0027422  .0000738 
19340123  .0129061  .0128323  .0000738 
19340124  .0064086  .0063348  .0000738 
19340125  .0000738  .0000000  .0000738 
19340126 -.0089190 -.0089928  .0000738 
19340127 -.0008336 -.0009074  .0000738 
19340129  .0164226  .0163488  .0000738 
19340130  .0125850  .0125112  .0000738 
19340131 -.0140480 -.0141218  .0000738 
19340201  .0261174  .0259624  .0001550 
19340202 -.0007176 -.0008726  .0001550 
19340203  .0115087  .0113537  .0001550 
19340205  .0200168  .0198618  .0001550 
19340206  .0010017  .0008467  .0001550 
19340207 -.0311479 -.0313029  .0001550 
19340208  .0045218  .0043668  .0001550 
19340209 -.0276711 -.0278261  .0001550 
19340210 -.0025284 -.0026834  .0001550 
19340213  .0064330  .0062780  .0001550 
19340214  .0063939  .0062389  .0001550 
19340215  .0196413  .0194863  .0001550 
19340216  .0027614  .0026064  .0001550 
19340217  .0044878  .0043328  .0001550 
19340219 -.0196897 -.0198447  .0001550 
19340220  .0036761  .0035211  .0001550 
19340221  .0027866  .0026316  .0001550 
19340223 -.0260917 -.0262467  .0001550 
19340224 -.0169160 -.0170710  .0001550 
19340226 -.0226969 -.0228519  .0001550 
19340227  .0113804  .0112254  .0001550 
19340228 -.0044703 -.0046253  .0001550 
19340301 -.0035628 -.0037175  .0001547 
19340302  .0328040  .0326493  .0001547 
19340303  .0001547  .0000000  .0001547 
19340305 -.0052654 -.0054201  .0001547 
19340306 -.0116527 -.0118074  .0001547 
19340307 -.0255806 -.0257353  .0001547 
19340308  .0190226  .0188679  .0001547 
19340309 -.0063268 -.0064815  .0001547 
19340310  .0029506  .0027959  .0001547 
19340312  .0187421  .0185874  .0001547 
19340313  .0001547  .0000000  .0001547 
19340314  .0010671  .0009124  .0001547 
19340315 -.0162537 -.0164084  .0001547 
19340316  .0029351  .0027804  .0001547 
19340317 -.0118601 -.0120148  .0001547 
19340319 -.0222962 -.0224509  .0001547 
19340320  .0202504  .0200957  .0001547 
19340321 -.0195451 -.0196998  .0001547 
19340322  .0183365  .0181818  .0001547 
19340323 -.0101836 -.0103383  .0001547 
19340324 -.0112413 -.0113960  .0001547 
19340326  .0289731  .0288184  .0001547 
19340327 -.0269228 -.0270775  .0001547 
19340328  .0030338  .0028791  .0001547 
19340329  .0164226  .0162679  .0001547 
19340331  .0123958  .0122411  .0001547 
19340402  .0009916  .0009302  .0000614 
19340403  .0074963  .0074349  .0000614 
19340404  .0028289  .0027675  .0000614 
19340405  .0028213  .0027599  .0000614 
19340406  .0046486  .0045872  .0000614 
19340407 -.0026783 -.0027397  .0000614 
19340409 -.0045174 -.0045788  .0000614 
19340410  .0147808  .0147194  .0000614 
19340411 -.0008452 -.0009066  .0000614 
19340412 -.0026609 -.0027223  .0000614 
19340413 -.0035783 -.0036397  .0000614 
19340414  .0000614  .0000000  .0000614 
19340416 -.0154637 -.0155251  .0000614 
